20220222 11:00,1646600,1653200,1644200,1646900,9305278
20220222 12:00,1646800,1650500,1639000,1641000,7101657
20220222 13:00,1641000,1649500,1627300,1629300,7636193
20220222 14:00,1629300,1644700,1621500,1642000,13038020
20220222 15:00,1642100,1653500,1634500,1643200,20975868
20220223 09:00,1655800,1661500,1643900,1645200,9932078
20220223 10:00,1645200,1646600,1633100,1634600,9600681
20220223 11:00,1634500,1639900,1627700,1638400,8366912
20220223 12:00,1638400,1644700,1631900,1633000,6176102
20220223 13:00,1633000,1633000,1618200,1622050,7824106
20220223 14:00,1622000,1624350,1606800,1609500,9629690
20220223 15:00,1609500,1610700,1597400,1600700,30456601
20220224 09:00,1524200,1569100,1520000,1565000,27348512
20220224 10:00,1564800,1578000,1549500,1569200,23423355
20220224 11:00,1569100,1586800,1567300,1584400,14127820
20220224 12:00,1584400,1588300,1567000,1571700,11235939
20220224 13:00,1571700,1599300,1569100,1588400,10484501
20220224 14:00,1588350,1609200,1583000,1604900,12097932
20220224 15:00,1605000,1628500,1602800,1627400,31121887
20220225 09:00,1636900,1640000,1611100,1612600,11594267
20220225 10:00,1612400,1635400,1608800,1631700,14786224
20220225 11:00,1631500,1646500,1628100,1645700,12268398
20220225 12:00,1645800,1648400,1638500,1640800,8981855
20220225 13:00,1640800,1650100,1634800,1645500,9565798
20220225 14:00,1645550,1650100,1640200,1644200,8539458
20220225 15:00,1644300,1651200,1639800,1648500,22047819
20220228 09:00,1630200,1648100,1627800,1647400,10800900
20220228 10:00,1647400,1651400,1630889,1648400,12405795
20220228 11:00,1648600,1654200,1646000,1649600,8835627
20220228 12:00,1649600,1652300,1637100,1641000,8478769
20220228 13:00,1641000,1649400,1637700,1642600,6936641
20220228 14:00,1642600,1642600,1624300,1634300,8758340
20220228 15:00,1634200,1654100,1626400,1651200,29883773
20220301 09:00,1647100,1665100,1645600,1657000,12046226
20220301 10:00,1657500,1666000,1649400,1651600,13773156
20220301 11:00,1651700,1657500,1633100,1635900,10422079
20220301 12:00,1635800,1644000,1630300,1641100,7795921
20220301 13:00,1641000,1644000,1625100,1629900,7817790
20220301 14:00,1630000,1635150,1625700,1627200,7607975
20220301 15:00,1627300,1638900,1619700,1632000,21525786
20220302 09:00,1646000,1647000,1630500,1640400,8158920
20220302 10:00,1640500,1651800,1629500,1646100,13428441
20220302 11:00,1646100,1664700,1641600,1658900,13114862
20220302 12:00,1658900,1667300,1657100,1661800,8414194
20220302 13:00,1662000,1670000,1662000,1667100,6186919
20220302 14:00,1667100,1672500,1666000,1667600,6662600
20220302 15:00,1667500,1673800,1664000,1665600,21063354
20220303 09:00,1684400,1689400,1675200,1680600,10619567
20220303 10:00,1680650,1684000,1660100,1660300,11264210
20220303 11:00,1660300,1670200,1657300,1668300,9275758
20220303 12:00,1668200,1679200,1660900,1671100,9018592
20220303 13:00,1671000,1678000,1668800,1673700,6375350
20220303 14:00,1673600,1679100,1665800,1666900,6713332
20220303 15:00,1666800,1667400,1655500,1662300,17700950
20220304 09:00,1644500,1655500,1640750,1650400,9104280
20220304 10:00,1650400,1653100,1622200,1625900,14224755
20220304 11:00,1625900,1631600,1621000,1627600,9786805
20220304 12:00,1627600,1639500,1624900,1636800,10030662
20220304 13:00,1637000,1644610,1630400,1631200,7716322
20220304 14:00,1631200,1637300,1625200,1626200,7793135
20220304 15:00,1626100,1635300,1621200,1631700,21375828
20220307 09:00,1634400,1650500,1625700,1626500,11558834
20220307 10:00,1626500,1629400,1613900,1623700,12950016
20220307 11:00,1623700,1640000,1622700,1630600,10662816
20220307 12:00,1630600,1630800,1613100,1615700,9788377
20220307 13:00,1615700,1622000,1609000,1611600,8654785
20220307 14:00,1611500,1616800,1601900,1604200,8513968
20220307 15:00,1604000,1605800,1590400,1593000,28436861
20220308 09:00,1588300,1603200,1584100,1592600,14890287
20220308 10:00,1592400,1592600,1560600,1579900,20149565
20220308 11:00,1580000,1583800,1558000,1569100,14099639
20220308 12:00,1569100,1621600,1568450,1617500,19255691
20220308 13:00,1617500,1628800,1585900,1586100,16232849
20220308 14:00,1586200,1600100,1578350,1594300,13088459
20220308 15:00,1594300,1605000,1571000,1574400,26213103
20220309 09:00,1615100,1616400,1594100,1604100,12803600
20220309 10:00,1604100,1622500,1601600,1620500,13969892
20220309 11:00,1620600,1621600,1610300,1620000,9766943
20220309 12:00,1620100,1626800,1615600,1626600,7544073
20220309 13:00,1626650,1626800,1615600,1619800,7020808
20220309 14:00,1619900,1630000,1617900,1625700,10146967
20220309 15:00,1625700,1634100,1622800,1629500,24162120
20220310 09:00,1601100,1603900,1580300,1589300,15318826
20220310 10:00,1589300,1589500,1576000,1577700,13458626
20220310 11:00,1577700,1577700,1564000,1573600,12869404
20220310 12:00,1573600,1575100,1560000,1560700,9561976
20220310 13:00,1560600,1577300,1559800,1575550,9580188
20220310 14:00,1575500,1591800,1574100,1590200,10750491
20220310 15:00,1590200,1590900,1574100,1585200,23509794
20220311 09:00,1590000,1592800,1569700,1576500,12187654
20220311 10:00,1576600,1581300,1569300,1578700,11316996
20220311 11:00,1578610,1578900,1547800,1555000,15845422
20220311 12:00,1555000,1556000,1547400,1553800,11035095
20220311 13:00,1553850,1568000,1552800,1560800,9513711
20220311 14:00,1560900,1566100,1556200,1559000,8113014
20220311 15:00,1559100,1560200,1545000,1547300,24053408
20220314 09:00,1515100,1533200,1511800,1524600,15794037
20220314 10:00,1524600,1540100,1521300,1539900,14130940
20220314 11:00,1539900,1541200,1521300,1524800,9338122
20220314 12:00,1524700,1525300,1509500,1509800,12292370
20220314 13:00,1509850,1514400,1504400,1510000,11724401
20220314 14:00,1510000,1513500,1504000,1511450,11389890
20220314 15:00,1511400,1517300,1501000,1506200,25900754
20220315 09:00,1509300,1522900,1503800,1515600,12232202
20220315 10:00,1515600,1527700,1506800,1525100,12874718
20220315 11:00,1525150,1542100,1522900,1533400,11309817
20220315 12:00,1533300,1546700,1530300,1541200,8969015
20220315 13:00,1541300,1541800,1531300,1537000,6428077
20220315 14:00,1536900,1544400,1528200,1544000,8748759
20220315 15:00,1543900,1555700,1542700,1550900,26904346
20220316 09:00,1570200,1575000,1555500,1573600,12327022
20220316 10:00,1573700,1586400,1565500,1584000,14341637
20220316 11:00,1584200,1584900,1576300,1581000,7926450
20220316 12:00,1580900,1583000,1572100,1573050,7580649
20220316 13:00,1573050,1574800,1565300,1573700,6941247
20220316 14:00,1573300,1575700,1544600,1571100,18583247
20220316 15:00,1571200,1600000,1567500,1595900,27592043
20220317 09:00,1586000,1595400,1577300,1594800,9075476
20220317 10:00,1594900,1599100,1577300,1580200,10958824
20220317 11:00,1580000,1588400,1576200,1585850,7625934
20220317 12:00,1585900,1593000,1583300,1590300,6828931
20220317 13:00,1590300,1602500,1585200,1600050,8111417
20220317 14:00,1600100,1601300,1592700,1599000,6887254
20220317 15:00,1599000,1610000,1593200,1606200,22417797
20220318 09:00,1605900,1610200,1597500,1609800,22067318
20220318 10:00,1609900,1619200,1608200,1612300,12024891
20220318 11:00,1612400,1625100,1611600,1623400,10649636
20220318 12:00,1623400,1629000,1620900,1626000,9137931
20220318 13:00,1625950,1627300,1622450,1624500,8341613
20220318 14:00,1624600,1635600,1624200,1634300,9385080
20220318 15:00,1634300,1644800,1633200,1639800,44050610
20220321 09:00,1635800,1655900,1635000,1640300,11279932
20220321 10:00,1640300,1650000,1630150,1648600,14235815
20220321 11:00,1648700,1663600,1645300,1662500,12771113
20220321 12:00,1662500,1663100,1638200,1639300,9846859
20220321 13:00,1639400,1641000,1631700,1638950,8088277
20220321 14:00,1638900,1648700,1636100,1640700,8315378
20220321 15:00,1640700,1654000,1639100,1653800,20353619
20220322 09:00,1654800,1667800,1649000,1661500,9871914
20220322 10:00,1661500,1687900,1661500,1684000,16257180
20220322 11:00,1684000,1691200,1682700,1686100,9655780
20220322 12:00,1686200,1689600,1681800,1688500,7126425
20220322 13:00,1688500,1694200,1685000,1693100,6561904
20220322 14:00,1693100,1693650,1683200,1686000,6966300
20220322 15:00,1686000,1692500,1685000,1688200,20570945
20220323 09:00,1680300,1698100,1676500,1695400,12232539
20220323 10:00,1695400,1707500,1691900,1704100,15381741
20220323 11:00,1704100,1718650,1703300,1717750,11980344
20220323 12:00,1717800,1722200,1711700,1717200,10831289
20220323 13:00,1717200,1726400,1716900,1723300,12535912
20220323 14:00,1723300,1724400,1714200,1717300,9791878
20220323 15:00,1717200,1719700,1700900,1702100,21749280
20220324 09:00,1712400,1723500,1707200,1709000,11088689
20220324 10:00,1708900,1716100,1702100,1707500,11315718
20220324 11:00,1707500,1722700,1706000,1718800,9940242
20220324 12:00,1718800,1719100,1710200,1713500,5891608
20220324 13:00,1713500,1728700,1712800,1721600,12400619
20220324 14:00,1721600,1726400,1718000,1725700,8377074
20220324 15:00,1725600,1741400,1723900,1740700,25881865
20220325 09:00,1738500,1746500,1730300,1737900,10956094
20220325 10:00,1737800,1752800,1735500,1745600,15006344
20220325 11:00,1745700,1746550,1727500,1730800,12486871
20220325 12:00,1730900,1737400,1728400,1732700,7465117
20220325 13:00,1732800,1743200,1729100,1742900,6776160
20220325 14:00,1742900,1747800,1741700,1747100,6761934
20220325 15:00,1747200,1748000,1733200,1747200,17611743
20220328 09:00,1721200,1750050,1720000,1744800,14045069
20220328 10:00,1744800,1750000,1736300,1749700,14448631
20220328 11:00,1749600,1750050,1731000,1731500,10874571
20220328 12:00,1731600,1740850,1730800,1740500,6839348
20220328 13:00,1740450,1746100,1739100,1744300,6503250
20220328 14:00,1744300,1750600,1743400,1750450,8941042
20220328 15:00,1750500,1757300,1747400,1756000,23347882
20220329 09:00,1767500,1781300,1763400,1775850,14955688
20220329 10:00,1775850,1780000,1763500,1772000,15880379
20220329 11:00,1772000,1778900,1768628,1774800,9976945
20220329 12:00,1774800,1775100,1767300,1771800,8160574
20220329 13:00,1771900,1781000,1768100,1780800,8740904
20220329 14:00,1780800,1783900,1774800,1783400,8901262
20220329 15:00,1783500,1790100,1782800,1789600,25964252
20220330 09:00,1785100,1796100,1782000,1787500,14089474
20220330 10:00,1787500,1795300,1778400,1779100,14352803
20220330 11:00,1779200,1781900,1774600,1778000,10309609
20220330 12:00,1777900,1784700,1775000,1784000,7603176
20220330 13:00,1783900,1793700,1780600,1781500,11544213
20220330 14:00,1781500,1784800,1776200,1776700,7659935
20220330 15:00,1776700,1782575,1767000,1777700,22150055
20220331 09:00,1778000,1780300,1756200,1762400,11631356
20220331 10:00,1762400,1771750,1755250,1769400,12163795
20220331 11:00,1769500,1771100,1763550,1770900,7184737
20220331 12:00,1770900,1772500,1764500,1765300,5717279
20220331 13:00,1765200,1769900,1761400,1766200,6160098
20220331 14:00,1766250,1769200,1762400,1769100,7290682
20220331 15:00,1769100,1772400,1744000,1746100,42284549
20220401 09:00,1740500,1748800,1726000,1728400,11204313
20220401 10:00,1728300,1741700,1725000,1739000,11659830
20220401 11:00,1739000,1740200,1719500,1722100,9149325
20220401 12:00,1721900,1728800,1720700,1722750,6272425
20220401 13:00,1722700,1728000,1721000,1725400,5695508
20220401 14:00,1725300,1737400,1724600,1732000,8098618
20220401 15:00,1732050,1746400,1727700,1743100,20579984
20220404 09:00,1746200,1779500,1744300,1778000,12920567
20220404 10:00,1777900,1782100,1767300,1773600,14508868
20220404 11:00,1773600,1778400,1771100,1772450,7630611
20220404 12:00,1772450,1778350,1770100,1772100,6329438
20220404 13:00,1772000,1776200,1769200,1775300,5310907
20220404 14:00,1775350,1778100,1770200,1777600,6333925
20220404 15:00,1777600,1784900,1776900,1784400,20772073
20220405 09:00,1775500,1783000,1770500,1776300,10197383
20220405 10:00,1776300,1781300,1762100,1768900,12733623
20220405 11:00,1768900,1771100,1756800,1756900,8201317
20220405 12:00,1756900,1759600,1750500,1755600,7359881
20220405 13:00,1755600,1761150,1749300,1752450,6444253
20220405 14:00,1752400,1757500,1749900,1750600,5475242
20220405 15:00,1750600,1752200,1744200,1750600,17870710
20220406 09:00,1721400,1732400,1712200,1716200,12964708
20220406 10:00,1716300,1716700,1708150,1708810,12903387
20220406 11:00,1708800,1717400,1701300,1716200,10187564
20220406 12:00,1716200,1717100,1708350,1713450,6187017
20220406 13:00,1713400,1723900,1710300,1719200,6358905
20220406 14:00,1719400,1734100,1709300,1731000,13441054
20220406 15:00,1731200,1736300,1715100,1718300,22442302
20220407 09:00,1710800,1726900,1708800,1724600,9473854
20220407 10:00,1724500,1731400,1711500,1714100,11457230
20220407 11:00,1714000,1717900,1704100,1706900,7777649
20220407 12:00,1706900,1715300,1698500,1702800,8172360
20220407 13:00,1702800,1717500,1702200,1716750,6867220
20220407 14:00,1716600,1727700,1714100,1726600,7291547
20220407 15:00,1726600,1733700,1718800,1721400,18158936
20220408 09:00,1717500,1717900,1691000,1692400,11849487
20220408 10:00,1692500,1709600,1692500,1709400,12505710
20220408 11:00,1709400,1713700,1703400,1713100,9591018
20220408 12:00,1713100,1717700,1705100,1716250,6564869
20220408 13:00,1716300,1716400,1701200,1701700,5606310
20220408 14:00,1701700,1707500,1697800,1704900,7297467
20220408 15:00,1704900,1709700,1698200,1700900,18737881
20220411 09:00,1687700,1690300,1668800,1669900,10725497
20220411 10:00,1669800,1673400,1661000,1661500,11791026
20220411 11:00,1661500,1672000,1661100,1670200,7360373
20220411 12:00,1670200,1671500,1664800,1670300,5780703
20220411 13:00,1670200,1674600,1667800,1669900,5722756
20220411 14:00,1669950,1672500,1664850,1668300,6197597
20220411 15:00,1668300,1671000,1655000,1657500,20830054
20220412 09:00,1679800,1697900,1669200,1693300,12119344
20220412 10:00,1693400,1698900,1680700,1681200,13192259
20220412 11:00,1681100,1693750,1678200,1688500,7916525
20220412 12:00,1688600,1688800,1677100,1682500,8175043
20220412 13:00,1682300,1685700,1670400,1671700,6451006
20220412 14:00,1671500,1678000,1666400,1674700,9045228
20220412 15:00,1674700,1680950,1666900,1676600,17326768
20220413 09:00,1673500,1685000,1667700,1678700,8959326
20220413 10:00,1678800,1690400,1676300,1686100,9896335
20220413 11:00,1686100,1702150,1686100,1698000,10854201
20220413 12:00,1698000,1710000,1696000,1706500,8251201
20220413 13:00,1706700,1709900,1699500,1702900,6509336
20220413 14:00,1702950,1705600,1700700,1705100,5795443
20220413 15:00,1705100,1710400,1701150,1704000,17435982
20220414 09:00,1706300,1712700,1692700,1693800,10402408
20220414 10:00,1693700,1696150,1677600,1680100,10520546
20220414 11:00,1680000,1683500,1673500,1674600,7200245
20220414 12:00,1674500,1678500,1665700,1668500,6898817
20220414 13:00,1668500,1671700,1664500,1671400,6167468
20220414 14:00,1671400,1673900,1659300,1659400,7027289
20220414 15:00,1659500,1662750,1650400,1652900,21967439
20220418 09:00,1639000,1657300,1635700,1644900,11341981
20220418 10:00,1644800,1665900,1640900,1655100,11122750
20220418 11:00,1655100,1656300,1642900,1647500,7527261
20220418 12:00,1647400,1648450,1636900,1639800,8712048
20220418 13:00,1639700,1656100,1638100,1653200,6364832
20220418 14:00,1653200,1658200,1649000,1652500,6083109
20220418 15:00,1652500,1653200,1639800,1650700,13130908
20220419 09:00,1650700,1651300,1639100,1650900,8984186
20220419 10:00,1650800,1672700,1649000,1667800,11083153
20220419 11:00,1667800,1674500,1665100,1670000,6835239
20220419 12:00,1669900,1670400,1662500,1664700,5105884
20220419 13:00,1664700,1666900,1661100,1664800,4899641
20220419 14:00,1664800,1667000,1658500,1666050,5654539
20220419 15:00,1666000,1678200,1665000,1674000,20219979
20220420 09:00,1688200,1688800,1665100,1667100,9493627
20220420 10:00,1667100,1684000,1665500,1677900,10656762
20220420 11:00,1677800,1678100,1664600,1667800,7270099
20220420 12:00,1667700,1672900,1661000,1670800,6118423
20220420 13:00,1670850,1680800,1669500,1677610,6411177
20220420 14:00,1677600,1678150,1664400,1668800,5867279
20220420 15:00,1668800,1679400,1668200,1672300,19059033
20220421 09:00,1688800,1708700,1684450,1700500,12364199
20220421 10:00,1700600,1710000,1698000,1705400,12631390
20220421 11:00,1705300,1715300,1699100,1699300,12620536
20220421 12:00,1699400,1704400,1692500,1693300,8119154
20220421 13:00,1693300,1694400,1678700,1679900,8676679
20220421 14:00,1679900,1680350,1660400,1663300,9510868
20220421 15:00,1663200,1671400,1659000,1664200,19262421
20220422 09:00,1663400,1678800,1658100,1663200,11562989
20220422 10:00,1663300,1670500,1652400,1659200,10958515
20220422 11:00,1659250,1665600,1645100,1645300,8050232
20220422 12:00,1645200,1653300,1641400,1647100,7586921
