20231106 14:00:00,1489400,1490000,1485200,1487200,573276
20231106 15:00:00,1487200,1490300,1486600,1489700,1481346
20231107 09:00:00,1490300,1490300,1481600,1484600,288717
20231107 10:00:00,1485600,1487900,1480400,1487900,435025
20231107 11:00:00,1487900,1489300,1485200,1486100,411230
20231107 12:00:00,1486000,1489400,1483800,1489200,355694
20231107 13:00:00,1489100,1491800,1486800,1487300,443837
20231107 14:00:00,1487300,1489500,1486200,1488800,268003
20231107 15:00:00,1489050,1492700,1486500,1488300,1327197
20231108 09:00:00,1494000,1496750,1490300,1495500,373312
20231108 10:00:00,1495700,1496800,1482500,1483500,447089
20231108 11:00:00,1483700,1486200,1479500,1480000,315018
20231108 12:00:00,1480150,1480600,1476000,1479800,281672
20231108 13:00:00,1479800,1481700,1477900,1478200,227329
20231108 14:00:00,1478100,1479600,1477300,1477500,333673
20231108 15:00:00,1477700,1483200,1477000,1480300,1601393
20231109 09:00:00,1465500,1465900,1452900,1462000,311249
20231109 10:00:00,1462300,1466500,1456600,1465600,379050
20231109 11:00:00,1465600,1469900,1465200,1465600,276094
20231109 12:00:00,1465800,1468100,1464800,1467700,236072
20231109 13:00:00,1467800,1467800,1460200,1461000,259369
20231109 14:00:00,1460900,1462900,1457400,1459700,346812
20231109 15:00:00,1459600,1467600,1459400,1466200,1579035
20231110 09:00:00,1474400,1478450,1468800,1474200,269523
20231110 10:00:00,1474300,1475400,1468900,1474300,312642
20231110 11:00:00,1474600,1476900,1472200,1476600,235320
20231110 12:00:00,1476500,1486500,1476500,1485700,433563
20231110 13:00:00,1485600,1485600,1482800,1484800,239457
20231110 14:00:00,1484500,1486100,1483500,1485000,241201
20231110 15:00:00,1485200,1491700,1485000,1490200,1406158
20231113 09:00:00,1484600,1484900,1475800,1476000,275479
20231113 10:00:00,1475950,1478300,1473700,1477700,284683
20231113 11:00:00,1477200,1482000,1476800,1481500,245960
20231113 12:00:00,1481000,1481200,1477700,1478400,211543
20231113 13:00:00,1478300,1478400,1473600,1475500,188374
20231113 14:00:00,1474550,1477100,1474000,1476500,189342
20231113 15:00:00,1476100,1481500,1475400,1481000,1229305
20231114 09:00:00,1491800,1499400,1490500,1498500,394994
20231114 10:00:00,1498700,1501700,1495600,1501600,754864
20231114 11:00:00,1501800,1502700,1497400,1497700,367095
20231114 12:00:00,1497600,1498400,1495310,1498300,340935
20231114 13:00:00,1498100,1499700,1496700,1497600,251022
20231114 14:00:00,1497400,1504850,1497200,1504850,351344
20231114 15:00:00,1504900,1508050,1501600,1504100,1678346
20231115 09:00:00,1504000,1515400,1504000,1513000,382122
20231115 10:00:00,1514100,1523000,1514100,1522600,578799
20231115 11:00:00,1522400,1531600,1522400,1528200,704106
20231115 12:00:00,1528300,1532200,1527000,1527100,439075
20231115 13:00:00,1527200,1527600,1522300,1526900,507931
20231115 14:00:00,1527000,1528900,1525700,1526800,302340
20231115 15:00:00,1527000,1528900,1523400,1525800,1493690
20231116 09:00:00,1530000,1533300,1524800,1525200,435590
20231116 10:00:00,1525550,1530500,1524500,1528000,391379
20231116 11:00:00,1527800,1529000,1522700,1523800,309260
20231116 12:00:00,1524000,1524750,1522000,1523900,232633
20231116 13:00:00,1523300,1524250,1521400,1522900,250621
20231116 14:00:00,1523200,1526300,1523000,1525600,276084
20231116 15:00:00,1525600,1531200,1525600,1530600,1506105
20231117 09:00:00,1532900,1534700,1528300,1531000,451641
20231117 10:00:00,1531100,1532250,1524700,1526200,542346
20231117 11:00:00,1526200,1531200,1525000,1530100,300994
20231117 12:00:00,1530000,1533050,1529700,1532200,203937
20231117 13:00:00,1532100,1534800,1530100,1533500,373839
20231117 14:00:00,1533600,1534400,1530400,1531200,362309
20231117 15:00:00,1531600,1532300,1528900,1528900,2104227
20231120 09:00:00,1525100,1530100,1523500,1529950,369995
20231120 10:00:00,1530000,1537400,1528800,1535800,425956
20231120 11:00:00,1536000,1539900,1535800,1536900,393050
20231120 12:00:00,1536800,1538550,1536300,1538500,213444
20231120 13:00:00,1538400,1542200,1537900,1542100,312776
20231120 14:00:00,1542250,1545400,1540700,1544100,451754
20231120 15:00:00,1544100,1546800,1542900,1543500,1476282
20231121 09:00:00,1546000,1546600,1540000,1542500,294773
20231121 10:00:00,1542650,1544700,1541500,1542800,386963
20231121 11:00:00,1542600,1543500,1537600,1538000,308917
20231121 12:00:00,1538200,1540950,1535100,1540500,298018
20231121 13:00:00,1540100,1540100,1536550,1537200,175579
20231121 14:00:00,1537400,1540200,1536600,1540100,227839
20231121 15:00:00,1540100,1540850,1537500,1539100,1031016
20231122 09:00:00,1545000,1549600,1543500,1543700,243576
20231122 10:00:00,1542600,1548800,1541700,1548500,250557
20231122 11:00:00,1548410,1551350,1546400,1550900,425131
20231122 12:00:00,1550900,1553500,1548800,1551350,267402
20231122 13:00:00,1551500,1556400,1551400,1555000,481029
20231122 14:00:00,1555300,1557050,1551200,1552100,383698
20231122 15:00:00,1552100,1553000,1550500,1551300,974164
20231124 09:00:00,1551300,1553900,1539500,1546800,306095
20231124 10:00:00,1546500,1547650,1544100,1547200,262287
20231124 11:00:00,1547200,1547200,1542900,1543600,201050
20231124 12:00:00,1543700,1551800,1543200,1551800,1016220
20231127 09:00:00,1551400,1556200,1549900,1553550,307194
20231127 10:00:00,1553900,1557600,1553300,1555900,383575
20231127 11:00:00,1555800,1558700,1554900,1557800,342679
20231127 12:00:00,1557700,1558200,1554850,1557300,290355
20231127 13:00:00,1557400,1560700,1557000,1560700,359274
20231127 14:00:00,1560650,1561300,1557800,1559800,318410
20231127 15:00:00,1559900,1560700,1555500,1555700,1565713
20231128 09:00:00,1554400,1556300,1551900,1553800,155454
20231128 10:00:00,1553800,1555400,1550400,1554400,261538
20231128 11:00:00,1554500,1556000,1553500,1555100,171486
20231128 12:00:00,1555300,1555500,1551600,1552100,189864
20231128 13:00:00,1552100,1552600,1548600,1551000,214746
20231128 14:00:00,1550900,1556200,1550900,1555400,238872
20231128 15:00:00,1555800,1557400,1553700,1556500,1193758
20231129 09:00:00,1561500,1567500,1560300,1566300,273210
20231129 10:00:00,1566300,1572700,1566300,1572000,519267
20231129 11:00:00,1571600,1571800,1567400,1570100,384924
20231129 12:00:00,1570100,1573650,1569800,1572300,263966
20231129 13:00:00,1572500,1575100,1571800,1574500,352952
20231129 14:00:00,1574400,1574800,1564200,1564700,443849
20231129 15:00:00,1564800,1566600,1562500,1564100,1168672
20231130 09:00:00,1569500,1579100,1569500,1575800,526120
20231130 10:00:00,1575600,1584500,1573500,1584500,705909
20231130 11:00:00,1584500,1585000,1575700,1579100,406990
20231130 12:00:00,1579300,1582200,1575300,1576900,431056
20231130 13:00:00,1576900,1577600,1574800,1576400,198120
20231130 14:00:00,1576800,1579800,1576100,1578700,298380
20231130 15:00:00,1578700,1586000,1575600,1585600,3176879
20231201 09:00:00,1584100,1588500,1580000,1585800,324833
20231201 10:00:00,1585900,1593700,1584700,1593200,479661
20231201 11:00:00,1593100,1598650,1590900,1596200,528864
20231201 12:00:00,1596300,1603300,1596300,1600800,573909
20231201 13:00:00,1601200,1601450,1593400,1595200,454244
20231201 14:00:00,1595250,1602200,1593300,1602200,517467
20231201 15:00:00,1602400,1605900,1599500,1605500,1958376
20231204 09:00:00,1602900,1624100,1602900,1617900,641832
20231204 10:00:00,1618600,1627750,1615300,1615400,1124376
20231204 11:00:00,1615300,1615350,1605700,1609800,571821
20231204 12:00:00,1609700,1615300,1609100,1611600,490102
20231204 13:00:00,1611500,1614800,1609600,1610000,443439
20231204 14:00:00,1609900,1610800,1604200,1607700,595152
20231204 15:00:00,1607700,1613100,1606400,1611000,1755672
20231205 09:00:00,1607600,1616300,1607200,1615900,355403
20231205 10:00:00,1616400,1620800,1613100,1620400,536232
20231205 11:00:00,1620500,1624700,1616100,1621100,412945
20231205 12:00:00,1620900,1622650,1618400,1621500,470035
20231205 13:00:00,1621400,1622400,1616600,1617000,342466
20231205 14:00:00,1617000,1617200,1613400,1615500,393010
20231205 15:00:00,1615500,1618000,1613000,1613900,1959871
20231206 09:00:00,1615900,1623300,1611600,1612300,291453
20231206 10:00:00,1612700,1613600,1602400,1604100,557023
20231206 11:00:00,1603800,1607600,1601500,1605900,430971
20231206 12:00:00,1606400,1606800,1601100,1601200,273584
20231206 13:00:00,1600850,1604900,1600100,1603400,349468
20231206 14:00:00,1603000,1604500,1601800,1603600,231087
20231206 15:00:00,1603500,1604300,1601900,1602800,1120720
20231207 09:00:00,1610000,1614600,1604100,1611500,273224
20231207 10:00:00,1611400,1613500,1602600,1604300,379694
20231207 11:00:00,1604600,1606500,1599800,1606500,377999
20231207 12:00:00,1606800,1607100,1603600,1604900,271385
20231207 13:00:00,1604900,1608800,1604900,1608000,277237
20231207 14:00:00,1608300,1610200,1605000,1606050,412911
20231207 15:00:00,1605900,1606500,1599900,1602200,1415566
20231208 09:00:00,1600000,1607800,1600000,1605100,187941
20231208 10:00:00,1605800,1614600,1605800,1614100,380691
20231208 11:00:00,1614100,1615000,1608400,1610200,439957
20231208 12:00:00,1610100,1612900,1607500,1612700,203342
20231208 13:00:00,1612600,1614800,1611900,1613900,209916
20231208 14:00:00,1613700,1616400,1613500,1616300,502127
20231208 15:00:00,1616300,1620400,1615300,1619600,1853408
20231211 09:00:00,1626800,1630900,1621600,1623100,647657
20231211 10:00:00,1623400,1629450,1619500,1626400,800599
20231211 11:00:00,1626300,1629100,1624500,1629000,349326
20231211 12:00:00,1628900,1630200,1628300,1629200,289394
20231211 13:00:00,1629300,1631650,1628700,1630400,340854
20231211 14:00:00,1630500,1631400,1628300,1628900,587541
20231211 15:00:00,1629000,1636500,1627700,1635100,2791278
20231212 09:00:00,1632700,1647600,1629200,1645200,473733
20231212 10:00:00,1645450,1662000,1644500,1659000,1228508
20231212 11:00:00,1659100,1663100,1657300,1657450,700897
20231212 12:00:00,1657400,1658100,1651000,1652000,440625
20231212 13:00:00,1652100,1653800,1649100,1649200,384840
20231212 14:00:00,1649200,1649200,1644400,1644400,375212
20231212 15:00:00,1644400,1647400,1643000,1647100,1557208
20231213 09:00:00,1643700,1649600,1642000,1645900,304906
20231213 10:00:00,1645900,1645900,1630800,1631400,471665
20231213 11:00:00,1631300,1633500,1627800,1629500,404813
20231213 12:00:00,1629600,1631700,1628200,1629700,366436
20231213 13:00:00,1629400,1634500,1627450,1633600,271868
20231213 14:00:00,1633800,1646600,1633800,1642400,601396
20231213 15:00:00,1641750,1642700,1629700,1636200,2313709
20231214 09:00:00,1629300,1634900,1601600,1603300,967736
20231214 10:00:00,1603500,1623000,1603100,1620500,780564
20231214 11:00:00,1620800,1628300,1618200,1627700,545083
20231214 12:00:00,1628100,1630500,1624000,1628700,384460
20231214 13:00:00,1628300,1633000,1625800,1628500,480377
20231214 14:00:00,1628800,1629300,1623300,1624900,489546
20231214 15:00:00,1624800,1629400,1622800,1629100,1956147
20231215 09:00:00,1620500,1637500,1620500,1628300,1646223
20231215 10:00:00,1628450,1636250,1627400,1634500,440811
20231215 11:00:00,1634400,1637650,1633000,1635550,323360
20231215 12:00:00,1635800,1640900,1635800,1639300,436395
20231215 13:00:00,1639000,1640600,1626300,1626300,421601
20231215 14:00:00,1626000,1629400,1624200,1627500,423545
20231215 15:00:00,1627800,1629100,1620500,1622300,5917152
20231218 09:00:00,1622300,1625000,1615800,1619550,373465
20231218 10:00:00,1619500,1626500,1616300,1626250,453398
20231218 11:00:00,1626000,1630400,1624400,1629800,432855
20231218 12:00:00,1629900,1633300,1626800,1627600,242856
20231218 13:00:00,1627600,1629700,1626500,1627300,202863
20231218 14:00:00,1628200,1629900,1625300,1626400,407305
20231218 15:00:00,1626300,1628300,1626100,1627400,1130425
20231219 09:00:00,1618000,1621700,1613800,1618700,344042
20231219 10:00:00,1618600,1622100,1616600,1617500,440583
20231219 11:00:00,1617300,1620700,1615500,1619800,411670
20231219 12:00:00,1619700,1622750,1619200,1619900,290153
20231219 13:00:00,1620000,1621100,1618900,1621100,234807
20231219 14:00:00,1621200,1622000,1616100,1616350,333760
20231219 15:00:00,1616250,1618000,1615300,1615600,1488970
20231220 09:00:00,1613300,1614000,1604350,1611400,284111
20231220 10:00:00,1611600,1616000,1611300,1613400,441455
20231220 11:00:00,1613300,1616400,1611800,1616200,315423
20231220 12:00:00,1616200,1618000,1613000,1613700,332813
20231220 13:00:00,1613500,1613500,1610500,1611000,270233
20231220 14:00:00,1611000,1613100,1605500,1606400,314981
20231220 15:00:00,1606200,1607100,1600100,1600500,2300039
20231221 09:00:00,1604100,1610500,1604100,1608900,195381
20231221 10:00:00,1609200,1610750,1605200,1609400,267937
20231221 11:00:00,1609500,1610200,1603000,1603000,286491
20231221 12:00:00,1602750,1603600,1598300,1601300,417062
20231221 13:00:00,1601300,1602700,1598500,1598900,285231
20231221 14:00:00,1598800,1601700,1595300,1600600,366590
20231221 15:00:00,1600500,1608700,1599800,1607800,1088424
20231222 09:00:00,1611000,1621450,1610000,1616700,216543
20231222 10:00:00,1616300,1624100,1616200,1618200,359356
20231222 11:00:00,1618100,1622200,1616800,1620500,239856
20231222 12:00:00,1620400,1621500,1618400,1621200,177726
20231222 13:00:00,1621500,1622700,1620700,1621000,177714
20231222 14:00:00,1620800,1620800,1616200,1620300,187773
20231222 15:00:00,1620700,1622000,1618800,1621400,1019881
20231226 09:00:00,1622000,1625000,1620600,1623000,130264
20231226 10:00:00,1622900,1627200,1621700,1626300,172132
20231226 11:00:00,1626500,1628300,1625000,1627300,149712
20231226 12:00:00,1627000,1628400,1626900,1627200,122758
20231226 13:00:00,1627500,1628800,1627400,1628500,181793
20231226 14:00:00,1628800,1631000,1628800,1630200,181099
20231226 15:00:00,1630200,1633000,1629900,1632100,820511
20231227 09:00:00,1631400,1632700,1626800,1630700,161781
20231227 10:00:00,1630500,1635100,1629000,1630900,266421
20231227 11:00:00,1630900,1636400,1630900,1634800,170781
20231227 12:00:00,1634900,1635200,1632800,1633000,162237
20231227 13:00:00,1633100,1635600,1632250,1633300,188746
20231227 14:00:00,1632200,1632700,1629600,1630900,201513
20231227 15:00:00,1630900,1634700,1630300,1634600,1851238
20231228 09:00:00,1639600,1639600,1634500,1634700,162263
20231228 10:00:00,1634900,1639400,1634000,1635900,252625
20231228 11:00:00,1636400,1637600,1635000,1635300,141661
20231228 12:00:00,1635200,1636000,1634400,1635800,163053
20231228 13:00:00,1635800,1638400,1634700,1637700,201041
20231228 14:00:00,1637900,1638700,1637200,1638400,155318
20231228 15:00:00,1638400,1639600,1634900,1637500,943478
20231229 09:00:00,1637500,1641800,1636400,1638100,172954
20231229 10:00:00,1637800,1639000,1633500,1634000,231081
20231229 11:00:00,1634200,1634900,1630600,1630600,203588
20231229 12:00:00,1630700,1631300,1628400,1630500,176856
20231229 13:00:00,1630500,1632550,1630000,1631700,157597
20231229 14:00:00,1632200,1634200,1631700,1633900,209509
20231229 15:00:00,1633900,1636700,1633200,1635500,1283038
20240102 09:00:00,1628300,1631800,1622400,1624100,380934
20240102 10:00:00,1623700,1625300,1611900,1617800,497054
20240102 11:00:00,1617600,1623300,1617600,1622800,315583
20240102 12:00:00,1622800,1623000,1618200,1618200,289008
20240102 13:00:00,1617600,1617600,1611100,1611800,332706
20240102 14:00:00,1611700,1612200,1604600,1605100,380142
20240102 15:00:00,1605000,1616400,1605000,1615000,1376535
20240103 09:00:00,1610000,1615900,1609600,1614600,223978
20240103 10:00:00,1614900,1617300,1608200,1608300,303223
20240103 11:00:00,1608250,1612900,1608250,1611000,281614
20240103 12:00:00,1611100,1611600,1606500,1608300,396151
20240103 13:00:00,1608000,1608800,1605650,1607100,246526
20240103 14:00:00,1606900,1609000,1605000,1607500,289490
20240103 15:00:00,1607300,1607300,1600900,1601000,2068647
20240104 09:00:00,1602200,1611900,1602200,1607200,257702
20240104 10:00:00,1606500,1617400,1606200,1615900,392860
20240104 11:00:00,1615900,1618000,1613300,1614000,278542
20240104 12:00:00,1613800,1616100,1612000,1614100,253405
20240104 13:00:00,1614000,1616200,1613900,1615200,187003
20240104 14:00:00,1615200,1617900,1614400,1617300,190700
20240104 15:00:00,1617300,1617300,1608000,1608600,1627592
20240105 09:00:00,1599100,1602500,1593500,1594800,437324
20240105 10:00:00,1595200,1605250,1595200,1601200,417738
20240105 11:00:00,1601400,1601800,1593800,1594100,280511
20240105 12:00:00,1594100,1596200,1591900,1592300,275948
20240105 13:00:00,1592300,1595700,1588900,1594950,239246
20240105 14:00:00,1595100,1597000,1592000,1592700,404211
20240105 15:00:00,1592500,1594150,1586700,1591600,1489392
20240108 09:00:00,1586900,1589200,1579000,1586600,440289
20240108 10:00:00,1587850,1599800,1587850,1599600,362819
20240108 11:00:00,1599600,1600700,1594600,1597800,245878
20240108 12:00:00,1598800,1601200,1595900,1600050,161787
20240108 13:00:00,1599700,1601900,1599500,1601900,173602
20240108 14:00:00,1601900,1607700,1600100,1606850,256729
20240108 15:00:00,1606800,1612100,1605300,1611400,1421094
20240109 09:00:00,1600000,1603500,1595500,1598850,167671
