20230719 15:00,4553800,4560650,4550300,4552000,12588112
20230720 09:00,4541600,4550900,4540800,4548100,6024334
20230720 10:00,4548200,4549400,4528200,4536650,11382698
20230720 11:00,4536750,4543650,4534400,4540600,6954282
20230720 12:00,4540600,4547800,4533300,4534800,7518441
20230720 13:00,4535000,4538050,4532100,4533950,4782991
20230720 14:00,4533800,4534900,4520950,4525000,8649013
20230720 15:00,4525000,4527450,4514500,4521800,17251721
20230721 09:00,4540000,4540600,4525800,4528300,7280701
20230721 10:00,4528500,4535700,4522150,4530900,8731236
20230721 11:00,4530950,4540400,4530700,4536700,8150632
20230721 12:00,4536900,4537000,4526150,4529800,4683653
20230721 13:00,4529600,4541650,4529200,4540550,6198282
20230721 14:00,4540700,4541300,4531000,4532000,5691672
20230721 15:00,4532100,4532400,4521700,4521800,19324233
20230724 09:00,4534100,4544400,4527500,4531800,6419026
20230724 10:00,4532000,4543500,4529200,4542450,7991762
20230724 11:00,4542500,4545800,4537600,4545000,5687059
20230724 12:00,4544800,4547050,4540000,4543000,4044367
20230724 13:00,4543000,4548200,4540300,4547650,4422876
20230724 14:00,4547900,4550200,4538400,4542900,6514503
20230724 15:00,4542800,4544300,4534300,4542000,13056058
20230725 09:00,4538700,4551000,4538700,4548000,4704512
20230725 10:00,4548200,4550500,4544100,4546000,5668149
20230725 11:00,4546100,4556000,4545500,4553900,7254748
20230725 12:00,4553900,4558900,4552200,4558900,4145491
20230725 13:00,4559000,4561250,4555350,4558200,5865968
20230725 14:00,4558250,4567300,4557100,4558250,7388926
20230725 15:00,4558300,4562750,4553200,4554400,13659177
20230726 09:00,4544900,4551600,4544300,4548100,4146293
20230726 10:00,4548150,4549900,4540600,4541650,5397462
20230726 11:00,4541500,4549800,4539950,4549400,4640794
20230726 12:00,4549400,4551250,4540250,4542600,4300595
20230726 13:00,4542550,4544800,4540700,4542400,3966747
20230726 14:00,4541700,4569900,4538100,4559900,15115153
20230726 15:00,4560400,4562100,4533900,4555100,25603275
20230727 09:00,4589800,4594400,4586600,4589800,6723595
20230727 10:00,4589600,4590400,4572700,4574600,11368418
20230727 11:00,4574800,4580100,4570650,4574500,6600576
20230727 12:00,4574500,4585950,4573900,4583800,6087055
20230727 13:00,4583900,4585900,4557000,4559900,11225866
20230727 14:00,4560300,4562200,4527300,4527300,16326982
20230727 15:00,4527200,4538700,4515600,4524900,24343514
20230728 09:00,4557200,4565900,4551700,4561000,8365934
20230728 10:00,4561500,4568700,4559400,4567800,11905025
20230728 11:00,4568000,4577800,4565900,4576800,7383217
20230728 12:00,4576750,4576800,4568800,4570500,6195072
20230728 13:00,4570400,4570400,4550600,4562600,8607950
20230728 14:00,4562500,4573500,4561400,4570000,8286164
20230728 15:00,4570200,4573000,4563300,4569200,19962624
20230731 09:00,4575000,4581600,4565000,4570000,6915632
20230731 10:00,4570100,4578200,4566650,4575200,6399265
20230731 11:00,4575300,4578300,4566850,4569450,5176876
20230731 12:00,4569500,4572400,4565000,4566300,4984740
20230731 13:00,4566300,4571700,4562500,4568800,4346016
20230731 14:00,4568900,4571800,4564800,4570500,4088991
20230731 15:00,4570600,4578400,4560500,4577900,19016345
20230801 09:00,4562500,4569400,4560600,4567900,6034990
20230801 10:00,4568400,4572500,4555300,4563300,11871427
20230801 11:00,4563400,4564600,4558000,4561350,4942585
20230801 12:00,4561400,4563500,4554900,4563350,5517649
20230801 13:00,4563200,4565000,4559750,4564300,3680631
20230801 14:00,4564600,4569700,4564150,4567150,5213114
20230801 15:00,4567200,4569900,4561900,4564800,11276736
20230802 09:00,4533000,4535200,4523400,4529550,9014826
20230802 10:00,4529900,4530600,4504500,4506300,15159763
20230802 11:00,4506200,4516700,4502900,4503200,11742366
20230802 12:00,4503000,4510900,4499800,4508500,8864163
20230802 13:00,4508300,4514350,4504600,4505800,6026079
20230802 14:00,4505900,4510700,4502650,4506100,5641295
20230802 15:00,4506100,4509000,4493500,4501300,22783323
20230803 09:00,4480400,4490000,4476300,4485900,7231961
20230803 10:00,4485400,4492900,4473800,4484900,11419651
20230803 11:00,4484850,4498700,4484000,4492800,8435521
20230803 12:00,4492700,4507400,4491400,4505600,5778788
20230803 13:00,4505600,4507900,4494400,4495200,6235988
20230803 14:00,4495100,4501100,4492600,4499700,5008689
20230803 15:00,4499900,4500300,4487850,4488400,12783757
20230804 09:00,4507100,4518600,4501510,4503600,7234338
20230804 10:00,4503300,4514300,4487800,4513000,11882391
20230804 11:00,4513000,4519250,4511400,4518300,6663938
20230804 12:00,4518200,4528900,4515300,4527400,6057338
20230804 13:00,4527400,4527850,4506200,4507700,7023825
20230804 14:00,4507500,4507500,4467800,4471050,22659910
20230804 15:00,4470900,4477200,4462800,4468100,25966229
20230807 09:00,4485700,4496500,4482700,4485000,7226755
20230807 10:00,4484800,4499000,4480000,4490700,10293480
20230807 11:00,4490700,4496300,4482500,4495200,6421970
20230807 12:00,4495300,4498100,4489500,4496600,4486875
20230807 13:00,4496500,4502100,4494900,4502100,4056067
20230807 14:00,4502200,4505000,4494750,4501200,4972792
20230807 15:00,4501200,4508600,4496200,4507100,12444848
20230808 09:00,4480900,4481400,4460850,4465400,9163570
20230808 10:00,4465800,4468700,4454100,4455300,11642608
20230808 11:00,4455400,4462800,4452800,4457000,7566934
20230808 12:00,4456800,4469500,4456450,4465850,6742273
20230808 13:00,4466000,4473950,4465600,4472600,7043422
20230808 14:00,4472600,4485700,4469450,4483300,6911711
20230808 15:00,4483400,4492300,4481600,4487500,15148634
20230809 09:00,4490000,4491900,4480400,4483500,4692561
20230809 10:00,4483200,4488050,4472600,4473900,7465522
20230809 11:00,4473950,4476990,4449600,4454000,10715798
20230809 12:00,4454000,4466400,4452550,4462600,6141580
20230809 13:00,4462500,4478600,4460500,4475200,6735024
20230809 14:00,4474950,4488800,4473600,4482100,7343278
20230809 15:00,4482100,4482800,4454300,4457500,24273930
20230810 09:00,4481500,4512300,4480000,4512000,9816825
20230810 10:00,4512400,4517000,4487400,4495400,14891557
20230810 11:00,4495600,4496100,4468700,4476300,12249218
20230810 12:00,4476250,4479500,4459400,4463100,10401353
20230810 13:00,4462650,4468250,4447100,4448800,9645075
20230810 14:00,4448500,4474800,4448300,4474400,9052529
20230810 15:00,4474600,4474800,4450400,4459100,17656192
20230811 09:00,4439400,4446300,4433600,4441300,5524667
20230811 10:00,4441800,4467000,4441800,4452500,12038435
20230811 11:00,4452800,4456400,4443200,4453200,7022983
20230811 12:00,4453100,4459100,4444800,4447000,5683001
20230811 13:00,4447200,4455700,4444450,4449400,5988661
20230811 14:00,4449700,4462400,4448400,4460600,7511339
20230811 15:00,4460500,4461500,4449900,4456500,15988011
20230814 09:00,4446400,4452900,4443850,4452000,5856965
20230814 10:00,4451900,4476000,4449500,4472300,9438277
20230814 11:00,4472450,4477600,4465750,4471300,5453927
20230814 12:00,4471200,4474600,4463800,4472300,3697914
20230814 13:00,4472300,4476500,4467400,4471200,3611714
20230814 14:00,4471400,4471900,4463200,4467500,4483801
20230814 15:00,4467700,4481100,4464900,4481100,10661186
20230815 09:00,4462800,4466400,4450000,4452500,7077521
20230815 10:00,4452400,4452500,4434700,4439450,12689309
20230815 11:00,4439400,4451850,4439300,4451050,5954971
20230815 12:00,4451300,4453500,4438150,4441400,5797791
20230815 13:00,4441600,4446800,4436700,4440500,6732555
20230815 14:00,4440600,4446000,4437200,4442700,5725165
20230815 15:00,4442600,4443600,4423100,4428900,21289021
20230816 09:00,4424400,4441800,4423800,4435000,6257368
20230816 10:00,4435150,4441300,4429600,4439400,6541055
20230816 11:00,4439500,4441600,4422900,4425300,6810623
20230816 12:00,4425200,4428300,4417100,4417750,6280712
20230816 13:00,4417700,4426150,4409800,4422400,7847042
20230816 14:00,4422400,4430900,4408900,4418100,10505886
20230816 15:00,4418200,4418200,4395300,4396400,24225346
20230817 09:00,4409600,4414300,4398500,4403900,6778981
20230817 10:00,4404000,4407400,4393900,4399600,9187146
20230817 11:00,4399700,4400700,4389800,4395600,9726774
20230817 12:00,4395900,4406000,4389800,4404950,7319811
20230817 13:00,4405100,4406100,4385100,4388200,9804547
20230817 14:00,4388250,4388800,4369900,4372400,10952305
20230817 15:00,4371600,4374400,4357500,4362900,27764619
20230818 09:00,4335700,4352300,4330100,4342700,10638780
20230818 10:00,4342000,4351000,4334700,4350500,14364935
20230818 11:00,4350500,4365200,4347100,4364200,16018572
20230818 12:00,4364400,4365500,4356100,4358900,6500893
20230818 13:00,4358500,4361500,4347500,4358900,10043086
20230818 14:00,4359100,4367550,4355000,4359500,9726560
20230818 15:00,4359200,4375600,4353600,4365000,22316030
20230821 09:00,4375300,4387100,4373400,4387100,5545565
20230821 10:00,4387100,4388900,4364200,4367500,10970950
20230821 11:00,4367200,4370400,4353250,4356300,7571225
20230821 12:00,4355800,4373800,4355250,4372700,6842139
20230821 13:00,4373100,4384500,4369600,4380500,7666630
20230821 14:00,4380600,4392400,4379000,4389800,7563574
20230821 15:00,4390100,4401100,4390100,4393400,15881144
20230822 09:00,4410500,4411800,4395850,4396400,6436408
20230822 10:00,4396400,4404100,4386600,4397700,9028111
20230822 11:00,4398100,4398550,4385800,4387000,7020215
20230822 12:00,4387100,4393650,4377700,4387050,6793590
20230822 13:00,4386800,4387800,4376300,4381900,6241550
20230822 14:00,4381500,4389250,4377500,4385100,5737166
20230822 15:00,4384900,4394800,4375900,4381500,15603138
20230823 09:00,4391500,4406100,4391100,4403700,6397202
20230823 10:00,4403500,4419900,4402100,4419200,9493171
20230823 11:00,4419300,4423900,4415250,4423000,7261101
20230823 12:00,4422950,4426650,4419250,4421800,4256101
20230823 13:00,4422000,4436650,4421400,4435500,6716667
20230823 14:00,4435300,4435800,4424700,4427100,5394693
20230823 15:00,4427000,4434400,4423900,4430300,17892730
20230824 09:00,4446600,4450500,4434800,4449400,8231522
20230824 10:00,4449850,4452200,4410800,4411100,14039618
20230824 11:00,4411250,4411500,4391850,4392000,10670557
20230824 12:00,4392100,4408100,4391200,4399100,8215846
20230824 13:00,4399100,4400800,4390200,4393350,7163942
20230824 14:00,4393450,4399000,4385300,4390650,7995615
20230824 15:00,4390750,4393300,4368550,4368900,23208485
20230825 09:00,4386500,4394900,4385300,4390800,5384329
20230825 10:00,4390200,4412000,4351400,4352700,20754021
20230825 11:00,4352600,4387600,4350000,4370100,15619545
20230825 12:00,4369600,4391000,4369400,4386600,9454639
20230825 13:00,4386700,4391000,4373700,4385800,7914828
20230825 14:00,4385700,4408700,4384400,4407800,9767117
20230825 15:00,4408000,4412800,4395300,4399700,19971083
20230828 09:00,4422000,4432090,4417900,4425800,6482925
20230828 10:00,4426300,4432300,4413700,4420700,8608997
20230828 11:00,4420700,4420800,4409000,4415100,6976812
20230828 12:00,4414900,4426200,4409600,4425800,5359412
20230828 13:00,4425950,4432600,4408600,4411500,7672379
20230828 14:00,4411300,4419500,4408900,4418500,6755035
20230828 15:00,4418700,4434000,4413800,4427600,14127766
20230829 09:00,4426200,4442100,4424600,4438600,5810453
20230829 10:00,4438500,4467800,4438500,4457900,17375630
20230829 11:00,4457950,4479400,4457200,4476200,8703068
20230829 12:00,4476200,4484450,4475000,4480300,6724795
20230829 13:00,4480500,4487550,4476700,4480600,6774929
20230829 14:00,4480550,4488600,4479400,4485400,7637229
20230829 15:00,4484900,4494500,4481250,4491600,22288655
20230830 09:00,4495700,4513300,4494600,4512200,6641989
20230830 10:00,4512500,4516200,4487850,4505900,13182914
20230830 11:00,4506200,4511700,4497400,4510600,6589212
20230830 12:00,4510500,4516700,4507750,4514200,6263187
20230830 13:00,4514100,4514550,4503300,4507500,5526010
20230830 14:00,4507400,4512350,4500000,4511300,7045930
20230830 15:00,4511650,4513900,4505450,4510100,14406565
20230831 09:00,4517000,4525490,4513900,4524300,4929155
20230831 10:00,4524300,4528200,4518200,4523400,7256071
20230831 11:00,4523500,4523700,4514600,4518810,5251830
20230831 12:00,4519150,4522500,4503600,4509600,6290012
20230831 13:00,4509700,4518700,4507850,4514700,5466296
20230831 14:00,4514700,4521900,4507950,4508750,7112570
20230831 15:00,4508650,4516800,4501800,4503500,20926736
20230901 09:00,4530700,4536700,4511500,4523250,7381944
20230901 10:00,4523000,4530300,4506900,4509600,10120824
20230901 11:00,4509500,4512450,4496900,4498700,6528832
20230901 12:00,4498800,4510000,4496800,4507400,5275175
20230901 13:00,4507300,4508900,4501800,4506600,3641848
20230901 14:00,4506600,4507850,4498850,4505500,3800447
20230901 15:00,4505400,4513000,4503890,4511900,12929199
20230905 09:00,4507500,4509300,4493800,4496200,5410895
20230905 10:00,4496000,4504200,4491900,4501050,8773139
20230905 11:00,4501100,4510600,4498700,4502400,7568886
20230905 12:00,4502300,4507300,4501800,4503100,4666785
20230905 13:00,4503000,4503400,4494900,4500200,6723927
20230905 14:00,4500300,4506300,4497000,4506200,5942951
20230905 15:00,4506250,4506250,4491700,4492400,12305663
20230906 09:00,4483900,4485100,4474250,4479500,5327608
20230906 10:00,4479200,4479200,4456000,4456800,12468962
20230906 11:00,4456900,4460100,4451750,4455500,8971483
20230906 12:00,4455500,4457450,4440100,4442700,8051321
20230906 13:00,4442500,4455700,4438100,4453100,7063986
20230906 14:00,4453100,4461800,4451600,4459450,6926785
20230906 15:00,4459350,4464000,4453350,4462200,14467069
20230907 09:00,4431100,4444000,4428050,4434250,7192063
20230907 10:00,4434450,4446600,4427600,4440300,9582896
20230907 11:00,4440400,4450100,4438600,4439900,6503244
20230907 12:00,4439900,4452350,4439100,4444800,5644104
20230907 13:00,4444800,4452150,4443050,4450700,5839923
20230907 14:00,4450800,4453400,4441000,4449750,7581757
20230907 15:00,4449800,4455400,4442900,4448500,18619698
20230908 09:00,4449300,4461000,4448000,4458300,4933135
20230908 10:00,4458400,4471100,4457600,4459050,9304615
20230908 11:00,4458800,4468900,4457700,4461800,6455379
20230908 12:00,4461800,4467800,4456000,4461050,4963110
20230908 13:00,4461100,4461900,4455200,4458810,5064872
20230908 14:00,4459100,4462200,4448800,4449300,6969898
20230908 15:00,4449050,4456100,4445300,4455200,14817029
20230911 09:00,4481200,4487700,4469300,4469700,7332498
20230911 10:00,4469850,4478550,4467300,4469000,8560924
20230911 11:00,4468800,4474900,4464700,4468950,5657592
20230911 12:00,4469050,4477700,4468700,4477150,5951018
20230911 13:00,4477200,4484800,4475000,4483700,6780295
20230911 14:00,4483750,4485600,4480000,4484400,5698069
20230911 15:00,4484300,4487000,4480300,4484500,11304590
20230912 09:00,4469500,4478200,4467900,4476500,7692857
20230912 10:00,4476600,4476600,4462200,4462400,8440072
20230912 11:00,4462200,4472200,4461000,4470600,6433430
20230912 12:00,4470900,4475400,4469600,4472600,4539710
20230912 13:00,4472900,4484800,4468900,4470400,7262772
20230912 14:00,4470150,4471000,4459400,4460700,7619384
20230912 15:00,4460600,4462100,4453900,4459900,17622046
20230913 09:00,4462000,4472600,4459900,4469250,5338515
20230913 10:00,4469590,4472300,4450800,4470600,8985844
20230913 11:00,4470600,4476000,4465300,4472600,8131479
20230913 12:00,4472500,4475500,4467200,4472800,4455157
20230913 13:00,4472700,4477000,4471250,4473750,4042322
20230913 14:00,4473800,4475000,4455200,4462000,7968801
20230913 15:00,4462100,4467800,4453250,4465100,14826776
20230914 09:00,4490300,4493100,4480700,4489100,7135438
20230914 10:00,4489300,4496000,4477150,4494800,11688129
20230914 11:00,4495000,4499600,4490300,4498950,10404268
20230914 12:00,4499000,4506800,4497400,4506300,7051509
20230914 13:00,4506200,4506600,4501400,4501600,6792980
20230914 14:00,4501300,4506200,4499300,4505800,7728189
20230914 15:00,4505900,4510700,4501200,4503600,21485967
20230915 09:00,4470900,4474800,4460000,4463300,9845813
20230915 10:00,4464100,4469300,4445400,4445500,16852117
20230915 11:00,4445700,4453200,4442800,4450900,16986151
20230915 12:00,4451000,4453800,4448300,4451850,6839077
20230915 13:00,4451700,4451900,4430200,4439500,10257788
20230915 14:00,4439900,4439900,4431800,4438700,9463165
20230915 15:00,4438600,4439900,4429500,4433700,27874518
20230918 09:00,4430000,4437600,4425600,4430450,5192848
20230918 10:00,4430200,4438600,4427200,4436700,8324973
20230918 11:00,4436600,4447900,4432800,4446350,6923349
20230918 12:00,4446500,4449700,4442800,4444600,5032128
20230918 13:00,4444800,4447900,4441550,4443000,3695270
20230918 14:00,4443100,4445100,4431750,4435400,6926843
20230918 15:00,4435200,4437300,4431750,4436300,14271554
20230919 09:00,4427100,4432500,4421500,4421900,5007201
20230919 10:00,4422000,4422350,4405100,4405800,10261650
20230919 11:00,4405700,4410400,4404400,4408400,6847111
20230919 12:00,4408600,4408600,4399400,4406100,5977882
20230919 13:00,4406000,4422600,4405000,4421500,6852821
